C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_44_388.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_44_388.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_44_388.jpg, 0, 1, 0, 30.19002
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_44_491.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_44_491.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_44_491.jpg, 0, 1, 0, 30.19025
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_44_593.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_44_593.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_44_593.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_44_693.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_44_693.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_44_693.jpg, -0.153813, 1, 0, 30.18422
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_44_798.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_44_798.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_44_798.jpg, -0.0551463, 1, 0, 30.19084
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_44_902.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_44_902.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_44_902.jpg, 0, 1, 0, 30.19015
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_003.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_003.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_003.jpg, 0, 1, 0, 30.19026
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_105.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_105.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_105.jpg, 0, 1, 0, 30.19031
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_206.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_206.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_206.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_311.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_311.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_311.jpg, -0.1679994, 1, 0, 30.18263
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_414.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_414.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_414.jpg, 0, 1, 0, 30.18991
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_518.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_518.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_518.jpg, 0, 1, 0, 30.19024
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_623.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_623.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_623.jpg, 0, 1, 0, 30.1902
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_724.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_724.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_724.jpg, -0.0747921, 1, 0, 30.1891
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_829.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_829.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_829.jpg, -0.1664898, 1, 0, 30.18634
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_45_930.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_45_930.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_45_930.jpg, 0, 1, 0, 30.18983
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_032.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_032.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_032.jpg, 0, 1, 0, 30.19024
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_133.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_133.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_133.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_238.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_238.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_238.jpg, -0.2832693, 1, 0, 30.17122
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_341.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_341.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_341.jpg, 0, 1, 0, 30.1893
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_440.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_440.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_440.jpg, 0, 1, 0, 30.19006
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_542.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_542.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_542.jpg, -0.0132084, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_646.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_646.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_646.jpg, -0.3037674, 1, 0, 30.16851
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_747.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_747.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_747.jpg, -0.02622032, 1, 0, 30.19034
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_850.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_850.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_850.jpg, 0, 1, 0, 30.18999
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_46_950.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_46_950.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_46_950.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_051.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_051.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_051.jpg, 0, 1, 0, 30.19032
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_154.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_154.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_154.jpg, -0.1987608, 1, 0, 30.18004
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_258.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_258.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_258.jpg, -0.2400513, 1, 0, 30.18624
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_357.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_357.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_357.jpg, 0, 1, 0, 30.18758
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_458.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_458.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_458.jpg, 0, 1, 0, 30.19002
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_560.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_560.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_560.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_661.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_661.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_661.jpg, 0, 1, 0, 30.19033
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_764.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_764.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_764.jpg, 0, 1, 0, 30.19047
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_869.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_869.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_869.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_47_971.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_47_971.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_47_971.jpg, 0, 1, 0, 30.1902
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_074.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_074.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_074.jpg, 0, 1, 0, 30.19031
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_173.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_173.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_173.jpg, 0, 1, 0, 30.19028
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_277.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_277.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_277.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_379.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_379.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_379.jpg, -0.2001993, 1, 0, 30.17918
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_480.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_480.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_480.jpg, 0, 1, 0, 30.18989
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_583.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_583.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_583.jpg, 0, 1, 0, 30.19023
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_683.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_683.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_683.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_786.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_786.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_786.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_888.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_888.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_888.jpg, 0, 1, 0, 30.19027
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_48_990.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_48_990.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_48_990.jpg, 0, 1, 0, 30.19028
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_091.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_091.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_091.jpg, 0, 1, 0, 30.19032
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_195.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_195.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_195.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_300.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_300.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_300.jpg, -0.0720765, 1, 0, 30.18904
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_401.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_401.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_401.jpg, -0.1635717, 1, 0, 30.18612
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_506.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_506.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_506.jpg, 0, 1, 0, 30.18984
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_610.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_610.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_610.jpg, 0, 1, 0, 30.19023
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_713.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_713.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_713.jpg, 0, 1, 0, 30.19027
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_818.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_818.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_818.jpg, -0.2426841, 1, 0, 30.17517
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_49_917.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_49_917.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_49_917.jpg, -0.07758626, 1, 0, 30.19105
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_019.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_019.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_019.jpg, 0, 1, 0, 30.18985
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_122.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_122.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_122.jpg, 0, 1, 0, 30.19023
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_227.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_227.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_227.jpg, 0, 1, 0, 30.19017
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_327.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_327.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_327.jpg, -0.160491, 1, 0, 30.18308
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_431.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_431.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_431.jpg, 0, 1, 0, 30.19009
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_532.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_532.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_532.jpg, 0, 1, 0, 30.19027
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_637.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_637.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_637.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_738.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_738.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_738.jpg, -0.2082786, 1, 0, 30.17896
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_839.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_839.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_839.jpg, 0, 1, 0, 30.18973
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_50_944.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_50_944.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_50_944.jpg, 0, 1, 0, 30.19022
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_046.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_046.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_046.jpg, 0, 1, 0, 30.19029
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_147.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_147.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_147.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_248.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_248.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_248.jpg, 0, 1, 0, 30.19031
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_351.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_351.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_351.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_454.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_454.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_454.jpg, 0, 1, 0, 30.19032
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_557.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_557.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_557.jpg, 0, 1, 0, 30.19031
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_660.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_660.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_660.jpg, 0, 1, 0, 30.1903
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_761.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_761.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_761.jpg, 0, 1, 0, 30.19031
C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\center_2020_06_28_20_01_51_864.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\left_2020_06_28_20_01_51_864.jpg, C:\Users\smeet\Desktop\Self driving car\trackdata\IMG\right_2020_06_28_20_01_51_864.jpg, -0.1819899, 1, 0, 30.18126
